11.5	-0.309722
11.6	-0.313226
11.7	-0.316056
11.8	-0.31913
11.9	-0.321413
12	-0.322918
12.1	-0.32276
12.2	-0.322593
12.3	-0.323645
12.4	-0.324423
12.5	-0.325215
12.6	-0.323987
12.7	-0.321619
12.8	-0.318227
12.9	-0.313364
13	-0.307938
13.1	-0.29808
13.2	-0.285602
13.3	-0.27075
13.4	-0.25529
13.5	-0.232103
13.6	-0.211161
13.7	-0.189436
13.8	-0.165977
13.9	-0.143132
14	-0.121594
14.1	-0.0922052
14.2	-0.0630359
14.3	-0.0362517
14.4	-0.00905486
14.5	0.0162913
14.6	0.0393524
14.7	0.0596891
14.8	0.0771357
14.9	0.0948627
15	0.109556
15.1	0.12336
15.2	0.136362
15.3	0.147317
15.4	0.153201
15.5	0.156146
15.6	0.157593
15.7	0.158985
15.8	0.158724
15.9	0.158152
16	0.158986
16.1	0.159572
16.2	0.160426
16.3	0.160366
16.4	0.157723
16.5	0.153047
16.6	0.149621
16.7	0.149414
16.8	0.14941
16.9	0.146275
17	0.143802
17.1	0.138788
17.2	0.130487
17.3	0.124033
17.4	0.11426
17.5	0.107906
17.6	0.0459712
17.7	0.054011
17.8	0.0485067
17.9	0.045317
18	0.024275
18.1	0.0218073
18.2	0.0181313
18.3	0.0119255
18.4	0.00582899
18.5	0.000873247
18.6	-0.00689262
18.7	-0.0128651
18.8	-0.0171753
18.9	-0.0233931
19	-0.0759587
19.1	-0.0793325
19.2	-0.0746578
19.3	-0.0780376
19.4	-0.0862702
19.5	-0.0890597
19.6	-0.0917139
19.7	-0.096118
19.8	-0.0997194
19.9	-0.105105
20	-0.107872
20.1	-0.109234
20.2	-0.111576
20.3	-0.115497
20.4	-0.118678
20.5	-0.123821
20.6	-0.127435
20.7	-0.131514
20.8	-0.179926
20.9	-0.179433
21	-0.174144
21.1	-0.172473
21.2	-0.175141
21.3	-0.176407
21.4	-0.178151
21.5	-0.18143
21.6	-0.183956
21.7	-0.245669
21.8	-0.234111
21.9	-0.227976
22	-0.224839
22.1	-0.223913
22.2	-0.222271
22.3	-0.225709
22.4	-0.229921
22.5	-0.232931
22.6	-0.234982
22.7	-0.239298
22.8	-0.241399
22.9	-0.301845
23	-0.308403
23.1	-0.304094
23.2	-0.308662
23.3	-0.305434
23.4	-0.305066
23.5	-0.338104
23.6	-0.326412
23.7	-0.345548
23.8	-0.349969
23.9	-0.338382
24	-0.328548
24.1	-0.331019
24.2	-0.327806
24.3	-0.375201
24.4	-0.36877
24.5	-0.366315
24.6	-0.39286
24.7	-0.374686
24.8	-0.365277
24.9	-0.343331
25	-0.357808
25.1	-0.332457
25.2	-0.340427
25.3	-0.313393
25.4	-0.312952
25.5	-0.354465
25.6	-0.342116
25.7	-0.363324
25.8	-0.348052
25.9	-0.371284
26	-0.338902
26.1	-0.30942
26.2	-0.308326
26.3	-0.306879
26.4	-0.263094
26.5	-0.319746
26.6	-0.257095
26.7	-0.278121
26.8	-0.272895
26.9	-0.22932
27	-0.204068
27.1	-0.272631
27.2	-0.238071
27.3	-0.159272
27.4	-0.10085
27.5	-0.0463264
27.6	0.00313813
27.7	0.0306796
27.8	0.0660046
27.9	-0.050632
28	0.0370669
28.1	0.0745268
28.2	0.131402
28.3	0.169444
28.4	0.26302
28.5	0.298171
28.6	0.372365
28.7	0.445441
28.8	0.41575
28.9	0.548557
29	0.664611
29.1	0.70871
29.2	0.725915
29.3	0.852571
29.4	0.903397
29.5	1.07801
29.6	1.19553
29.7	1.2538
29.8	1.41907
29.9	1.50532
30	1.60796
30.1	1.67079
30.2	1.77146
30.3	1.95024
30.4	2.04012
30.5	2.15146
30.6	2.21775
30.7	2.17037
30.8	2.10295
30.9	2.06258
31	2.00204
31.1	2.00643
31.2	1.97514
31.3	1.8055
31.4	1.71032
31.5	1.54682
31.6	1.38123
31.7	1.19383
31.8	1.01131
31.9	0.830001
32	0.665346
32.1	0.482774
32.2	0.152616
32.3	-0.0696777
32.4	-0.286301
32.5	-0.431595
32.6	-0.719491
32.7	-0.84509
32.8	-1.08101
32.9	-1.29198
33	-1.58288
33.1	-1.82299
33.2	-2.07016
33.3	-2.26399
33.4	-2.49445
33.5	-2.67917
33.6	-2.65047
33.7	-2.62163
33.8	-2.59478
33.9	-2.58038
34	-2.57769
34.1	-2.46622
34.2	-2.38759
34.3	-2.27244
34.4	-2.18579
34.5	-2.11302
34.6	-2.05736
34.7	-1.99857
34.8	-1.99757
34.9	-2.01777
35	-2.03452
35.1	-2.12219
35.2	-2.16336
35.3	-2.2372
35.4	-2.30424
35.5	-2.36276
35.6	-2.4326
35.7	-2.49936
35.8	-2.54889
35.9	-2.59002
36	-2.62999
36.1	-2.65658
36.2	-2.68927
36.3	-2.70523
36.4	-2.72613
36.5	-2.74614
36.6	-2.76156
36.7	-2.76581
36.8	-2.76282
36.9	-2.75751
37	-2.75334
37.1	-2.7459
37.2	-2.73119
37.3	-2.71493
37.4	-2.69536
37.5	-2.67225
37.6	-2.65447
37.7	-2.63178
37.8	-2.61418
37.9	-2.59638
38	-2.58337
38.1	-2.56712
38.2	-2.54538
38.3	-2.51946
38.4	-2.48698
38.5	-2.44019
38.6	-2.37119
38.7	-2.2861
38.8	-2.18986
38.9	-2.08897
39	-1.97817
39.1	-1.8654
39.2	-1.76112
39.3	-1.67021
39.4	-1.5919
39.5	-1.52613
39.6	-1.46931
39.7	-1.42222
39.8	-1.38192
39.9	-1.3459
40	-1.31383
40.1	-1.28417
40.2	-1.25581
40.3	-1.22817
40.4	-1.20024
40.5	-1.17162
40.6	-1.14351
40.7	-1.11473
40.8	-1.084
40.9	-1.05353
41	-1.02275
41.1	-0.991639
41.2	-0.960414
41.3	-0.929299
41.4	-0.898132
41.5	-0.866688
41.6	-0.835108
41.7	-0.803574
41.8	-0.772209
41.9	-0.740896
42	-0.709616
42.1	-0.678352
42.2	-0.647305
42.3	-0.616621
42.4	-0.586415
42.5	-0.556773
42.6	-0.527731
42.7	-0.499568
42.8	-0.472283
42.9	-0.445566
43	-0.419384
43.1	-0.39376
43.2	-0.368759
43.3	-0.344514
43.4	-0.321384
43.5	-0.298963
43.6	-0.277362
43.7	-0.256548
43.8	-0.236485
43.9	-0.217216
44	-0.199006
44.1	-0.181621
44.2	-0.165032
44.3	-0.149225
44.4	-0.134328
44.5	-0.120136
44.6	-0.106991
44.7	-0.0946817
44.8	-0.0829902
44.9	-0.0720611
45	-0.0619232
45.1	-0.0524058
45.2	-0.0434782
45.3	-0.0353527
45.4	-0.0279806
45.5	-0.0213518
45.6	-0.0155617
45.7	-0.0106124
45.8	-0.00607446
45.9	-0.002128
46	0.00122385
46.1	0.00406847
46.2	0.00639483
46.3	0.00841316
46.4	0.0100361
46.5	0.011298
46.6	0.0124091
46.7	0.0131673
46.8	0.0137906
46.9	0.0141022
47	0.0141878
47.1	0.0139748
47.2	0.0133584
47.3	0.01237
47.4	0.0111141
47.5	0.00958825
47.6	0.00794701
47.7	0.00625425
47.8	0.00414911
47.9	0.00181011
48	-0.000561236
48.1	-0.00302511
48.2	-0.00541231
48.3	-0.00815964
48.4	-0.010962
48.5	-0.014195
48.6	-0.0175456
48.7	-0.0209309
48.8	-0.0243833
48.9	-0.0279738
49	-0.0315768
49.1	-0.0350609
49.2	-0.0385241
49.3	-0.0419617
49.4	-0.0458904
49.5	-0.0504627
49.6	-0.0555717
49.7	-0.0612494
49.8	-0.0673525
49.9	-0.0736501
50	-0.0801211
50.1	-0.0864679
50.2	-0.0928838
50.3	-0.0995732
50.4	-0.105886
50.5	-0.111637
50.6	-0.116271
50.7	-0.120644
50.8	-0.124798
50.9	-0.12629
51	-0.128545
51.1	-0.132437
51.2	-0.136463
51.3	-0.139066
51.4	-0.141029
51.5	-0.139712
51.6	-0.136794
51.7	-0.133986
51.8	-0.131233
51.9	-0.126423
52	-0.122671
52.1	-0.119353
52.2	-0.115531
52.3	-0.112354
52.4	-0.108636
52.5	-0.101981
52.6	-0.0962349
52.7	-0.0931546
52.8	-0.0896873
52.9	-0.0857363
53	-0.0818842
53.1	-0.0772144
53.2	-0.0747215
53.3	-0.0738526
53.4	-0.0731951
53.5	-0.0723479
53.6	-0.0709463
53.7	-0.070133
53.8	-0.068757
53.9	-0.0680492
54	-0.0674084
54.1	-0.0656675
54.2	-0.0655892
54.3	-0.0641243
54.4	-0.0633441
54.5	-0.0622708
54.6	-0.0618156
54.7	-0.0615435
54.8	-0.0597067
54.9	-0.0591204
55	-0.0601195
55.1	-0.0606862
55.2	-0.0619401
55.3	-0.0622331
55.4	-0.0627781
55.5	-0.0634153
55.6	-0.0632664
55.7	-0.063553
55.8	-0.0640601
55.9	-0.0652223
56	-0.0667143
56.1	-0.0682542
56.2	-0.070121
56.3	-0.0720196
56.4	-0.0738573
56.5	-0.0753653
56.6	-0.0771137
56.7	-0.0792132
56.8	-0.0819106
56.9	-0.0848293
57	-0.0877154
57.1	-0.0905242
57.2	-0.0935516
57.3	-0.0969542
57.4	-0.0998909
57.5	-0.102502
57.6	-0.105294
57.7	-0.108432
57.8	-0.111761
57.9	-0.115087
58	-0.118852
58.1	-0.122517
58.2	-0.126058
58.3	-0.129583
58.4	-0.132906
58.5	-0.135942
58.6	-0.138698
58.7	-0.141579
58.8	-0.144616
58.9	-0.147747
59	-0.150746
59.1	-0.153839
59.2	-0.157244
59.3	-0.160423
59.4	-0.163284
59.5	-0.166098
59.6	-0.16885
59.7	-0.171418
59.8	-0.173751
59.9	-0.176112
60	-0.17849
60.1	-0.180897
60.2	-0.18343
60.3	-0.1861
60.4	-0.188509
60.5	-0.190648
60.6	-0.192984
60.7	-0.195535
60.8	-0.198135
60.9	-0.200736
61	-0.203205
61.1	-0.205558
61.2	-0.208128
61.3	-0.210845
61.4	-0.213526
61.5	-0.21611
61.6	-0.21882
61.7	-0.221744
61.8	-0.224417
61.9	-0.22684
62	-0.229337
62.1	-0.232195
62.2	-0.23534
62.3	-0.238087
62.4	-0.24019
62.5	-0.242132
62.6	-0.243986
62.7	-0.245654
62.8	-0.246998
62.9	-0.247907
63	-0.248851
63.1	-0.2497
63.2	-0.250684
63.3	-0.251835
63.4	-0.253198
63.5	-0.254794
63.6	-0.256582
63.7	-0.258317
63.8	-0.259831
63.9	-0.261448
64	-0.26311
64.1	-0.265042
64.2	-0.267183
64.3	-0.26985
64.4	-0.272808
64.5	-0.275798
64.6	-0.278609
64.7	-0.281343
64.8	-0.283864
64.9	-0.28658
65	-0.289597
65.1	-0.292939
65.2	-0.296037
65.3	-0.299047
65.4	-0.302024
65.5	-0.30452
65.6	-0.306695
65.7	-0.308755
65.8	-0.310616
65.9	-0.312487
66	-0.314255
66.1	-0.315574
66.2	-0.316895
66.3	-0.318612
66.4	-0.320345
66.5	-0.322587
66.6	-0.325399
66.7	-0.328094
66.8	-0.330772
66.9	-0.332386
67	-0.334258
67.1	-0.33632
67.2	-0.338525
67.3	-0.34026
67.4	-0.341855
67.5	-0.343527
67.6	-0.344414
67.7	-0.344062
67.8	-0.34378
67.9	-0.344191
68	-0.343975
68.1	-0.340557
68.2	-0.339023
68.3	-0.340007
68.4	-0.341973
68.5	-0.341482
68.6	-0.340063
68.7	-0.337594
68.8	-0.332362
68.9	-0.328253
69	-0.325854
69.1	-0.322267
69.2	-0.31836
69.3	-0.313858
69.4	-0.307879
69.5	-0.302736
69.6	-0.296897
69.7	-0.290979
69.8	-0.282342
69.9	-0.271606
70	-0.261858
70.1	-0.252631
70.2	-0.243818
70.3	-0.237789
70.4	-0.231397
70.5	-0.226101
70.6	-0.219418
70.7	-0.210917
70.8	-0.201881
70.9	-0.1927
71	-0.185334
71.1	-0.179727
71.2	-0.175843
71.3	-0.1722
71.4	-0.168026
71.5	-0.164905
71.6	-0.160717
71.7	-0.158602
71.8	-0.157757
71.9	-0.15676
72	-0.155369
72.1	-0.154049
72.2	-0.15379
72.3	-0.153355
72.4	-0.151849
72.5	-0.150217
72.6	-0.146704
72.7	-0.143841
72.8	-0.143057
72.9	-0.143027
73	-0.142575
73.1	-0.143298
73.2	-0.14479
73.3	-0.146737
73.4	-0.148457
73.5	-0.149739
73.6	-0.152371
73.7	-0.155554
73.8	-0.158818
73.9	-0.162396
74	-0.166462
74.1	-0.169913
74.2	-0.173557
74.3	-0.17739
74.4	-0.181095
74.5	-0.184556
74.6	-0.187744
74.7	-0.190924
74.8	-0.193955
74.9	-0.19714
75	-0.199919
75.1	-0.202172
75.2	-0.204363
75.3	-0.206638
75.4	-0.208711
75.5	-0.210877
75.6	-0.213197
75.7	-0.215424
75.8	-0.21772
75.9	-0.220386
76	-0.223305
76.1	-0.226733
76.2	-0.230169
76.3	-0.233211
76.4	-0.235946
76.5	-0.238672
76.6	-0.24134
76.7	-0.244274
76.8	-0.247802
76.9	-0.251554
77	-0.255131
77.1	-0.25824
77.2	-0.260865
77.3	-0.263086
77.4	-0.265744
77.5	-0.268475
77.6	-0.271171
77.7	-0.273648
77.8	-0.276099
77.9	-0.278039
78	-0.27957
78.1	-0.280975
78.2	-0.282142
78.3	-0.283471
78.4	-0.285015
78.5	-0.286354
78.6	-0.287998
78.7	-0.29016
78.8	-0.292433
78.9	-0.294832
79	-0.296536
79.1	-0.298122
79.2	-0.299478
79.3	-0.30085
79.4	-0.302168
79.5	-0.303487
79.6	-0.305082
79.7	-0.30668
79.8	-0.308551
79.9	-0.310376
80	-0.312161
80.1	-0.313679
80.2	-0.31428
80.3	-0.314283
80.4	-0.314385
80.5	-0.314687
80.6	-0.315059
80.7	-0.315553
80.8	-0.316366
80.9	-0.317846
81	-0.319775
81.1	-0.321327
81.2	-0.322865
81.3	-0.324837
81.4	-0.327181
81.5	-0.329753
81.6	-0.332703
81.7	-0.382545
81.8	-0.371561
81.9	-0.417541
82	-0.402331
82.1	-0.394739
82.2	-0.391795
82.3	-0.391305
82.4	-0.391555
82.5	-0.392038
82.6	-0.392409
82.7	-0.392838
82.8	-0.393164
82.9	-0.391898
83	-0.389324
83.1	-0.433271
83.2	-0.416328
83.3	-0.40532
83.4	-0.398209
83.5	-0.3933
83.6	-0.387411
83.7	-0.38198
83.8	-0.375721
83.9	-0.37199
84	-0.371002
84.1	-0.364365
84.2	-0.358591
84.3	-0.352994
84.4	-0.346191
84.5	-0.340725
84.6	-0.336549
84.7	-0.329777
84.8	-0.32442
84.9	-0.317393
85	-0.304394
85.1	-0.290589
85.2	-0.278449
85.3	-0.269778
85.4	-0.259525
85.5	-0.248343
85.6	-0.234697
85.7	-0.220214
85.8	-0.209864
85.9	-0.200576
86	-0.192696
86.1	-0.186801
86.2	-0.180119
86.3	-0.171626
86.4	-0.162252
86.5	-0.153503
86.6	-0.146337
86.7	-0.13902
86.8	-0.129781
86.9	-0.119646
87	-0.108419
87.1	-0.142188
87.2	-0.141198
87.3	-0.119373
87.4	-0.11955
87.5	-0.110403
87.6	-0.101065
87.7	-0.0950578
87.8	-0.132462
87.9	-0.117861
88	-0.110844
88.1	-0.109897
88.2	-0.109772
88.3	-0.107454
88.4	-0.105873
88.5	-0.107289
88.6	-0.1108
88.7	-0.132612
88.8	-0.1311
88.9	-0.133569
89	-0.135664
89.1	-0.14103
89.2	-0.149922
89.3	-0.153786
89.4	-0.170024
89.5	-0.169824
89.6	-0.173282
89.7	-0.174414
89.8	-0.176417
89.9	-0.17893
90	-0.183063
90.1	-0.185355
90.2	-0.187442
90.3	-0.212301
90.4	-0.209297
90.5	-0.209171
90.6	-0.209777
90.7	-0.21086
90.8	-0.212615
90.9	-0.213935
91	-0.215302
91.1	-0.217201
91.2	-0.219026
91.3	-0.221863
91.4	-0.225215
91.5	-0.227468
91.6	-0.231666
91.7	-0.235227
91.8	-0.238053
91.9	-0.240805
92	-0.244467
92.1	-0.247888
92.2	-0.250736
92.3	-0.253876
92.4	-0.259221
92.5	-0.261921
92.6	-0.264124
92.7	-0.266438
92.8	-0.269043
92.9	-0.270969
93	-0.272059
93.1	-0.273286
93.2	-0.274829
93.3	-0.276162
93.4	-0.278468
93.5	-0.281408
93.6	-0.285196
93.7	-0.287334
93.8	-0.288668
93.9	-0.290343
94	-0.291304
94.1	-0.294321
94.2	-0.296327
94.3	-0.29589
94.4	-0.296634
94.5	-0.301839
94.6	-0.304722
94.7	-0.305026
94.8	-0.305001
94.9	-0.306153
95	-0.30711
95.1	-0.307663
95.2	-0.307748
95.3	-0.307014
95.4	-0.306535
95.5	-0.306646
95.6	-0.308433
95.7	-0.309125
95.8	-0.313535
95.9	-0.316638
96	-0.317738
96.1	-0.31898
96.2	-0.32012
96.3	-0.321395
96.4	-0.322295
96.5	-0.324274
96.6	-0.328248
96.7	-0.33028
96.8	-0.332918
96.9	-0.336336
97	-0.339273
97.1	-0.342393
97.2	-0.345404
97.3	-0.347829
97.4	-0.351082
97.5	-0.356803
97.6	-0.360134
97.7	-0.362273
97.8	-0.364666
97.9	-0.364056
98	-0.364489
98.1	-0.363307
98.2	-0.363839
98.3	-0.364196
98.4	-0.365421
98.5	-0.36867
98.6	-0.371114
98.7	-0.372782
98.8	-0.373753
98.9	-0.374813
99	-0.37488
99.1	-0.373865
99.2	-0.369593
99.3	-0.361889
99.4	-0.353055
99.5	-0.344492
99.6	-0.336412
99.7	-0.326078
99.8	-0.315935
99.9	-0.305535
100	-0.289569
100.1	-0.276489
100.2	-0.263519
100.3	-0.247926
100.4	-0.242659
100.5	-0.23588
100.6	-0.225998
100.7	-0.212798
100.8	-0.196562
100.9	-0.178415
101	-0.162618
101.1	-0.15215
101.2	-0.142789
101.3	-0.135356
101.4	-0.12289
101.5	-0.115882
101.6	-0.107495
101.7	-0.100974
101.8	-0.0907551
101.9	-0.0806278
102	-0.127641
102.1	-0.103172
102.2	-0.0850864
102.3	-0.0717819
102.4	-0.0622513
102.5	-0.0577598
102.6	-0.0526
102.7	-0.0639471
102.8	-0.107427
102.9	-0.0895175
103	-0.0782821
103.1	-0.0727531
103.2	-0.0706907
103.3	-0.0721987
103.4	-0.0745285
103.5	-0.0871376
103.6	-0.0858743
103.7	-0.0892729
103.8	-0.0908122
103.9	-0.0936094
104	-0.0928134
104.1	-0.0933595
104.2	-0.0929836
104.3	-0.0997154
104.4	-0.103635
104.5	-0.107651
104.6	-0.117023
104.7	-0.169648
104.8	-0.166703
104.9	-0.163162
105	-0.173947
105.1	-0.175104
105.2	-0.175456
105.3	-0.18111
105.4	-0.188757
105.5	-0.188145
105.6	-0.188595
105.7	-0.19
105.8	-0.193265
105.9	-0.197331
106	-0.246434
106.1	-0.237367
106.2	-0.234487
106.3	-0.235874
106.4	-0.242872
106.5	-0.247378
106.6	-0.248553
106.7	-0.254918
106.8	-0.267973
106.9	-0.26495
107	-0.288089
107.1	-0.286414
107.2	-0.300614
107.3	-0.296904
107.4	-0.295802
107.5	-0.29466
107.6	-0.295304
107.7	-0.318836
107.8	-0.332865
107.9	-0.325786
108	-0.321834
108.1	-0.320019
108.2	-0.321427
108.3	-0.323621
108.4	-0.323929
108.5	-0.327798
108.6	-0.332993
108.7	-0.341982
108.8	-0.344331
108.9	-0.355399
109	-0.358209
109.1	-0.359139
109.2	-0.361179
109.3	-0.36523
109.4	-0.385486
109.5	-0.42843
109.6	-0.412267
109.7	-0.406214
109.8	-0.400881
109.9	-0.404658
110	-0.446002
110.1	-0.435468
110.2	-0.42611
110.3	-0.419294
110.4	-0.456143
110.5	-0.451224
110.6	-0.434853
110.7	-0.42706
110.8	-0.421366
110.9	-0.417539
111	-0.429771
111.1	-0.448477
111.2	-0.448312
111.3	-0.479631
111.4	-0.464227
111.5	-0.507726
111.6	-0.537929
111.7	-0.50922
111.8	-0.506761
111.9	-0.526617
112	-0.515283
112.1	-0.49462
112.2	-0.499302
112.3	-0.491375
112.4	-0.484587
112.5	-0.479496
112.6	-0.493271
112.7	-0.48461
112.8	-0.481065
112.9	-0.480893
113	-0.480683
113.1	-0.481421
113.2	-0.487021
113.3	-0.504076
113.4	-0.563395
113.5	-0.600313
113.6	-0.638647
113.7	-0.63022
113.8	-0.601937
113.9	-0.585947
114	-0.591025
114.1	-0.634044
114.2	-0.655228
114.3	-0.706643
114.4	-0.669664
114.5	-0.642213
114.6	-0.599661
114.7	-0.566595
114.8	-0.591305
114.9	-0.539054
115	-0.508461
115.1	-0.474646
115.2	-0.444975
115.3	-0.417889
115.4	-0.41412
115.5	-0.45324
115.6	-0.372268
115.7	-0.364162
115.8	-0.368923
115.9	-0.314272
116	-0.302233
116.1	-0.312653
116.2	-0.255781
116.3	-0.260618
116.4	-0.2983
116.5	-0.240834
116.6	-0.178181
116.7	-0.166438
116.8	-0.133595
116.9	-0.122503
117	-0.201517
117.1	-0.153013
117.2	-0.199774
117.3	-0.155859
117.4	-0.107907
117.5	-0.114798
117.6	-0.130901
117.7	-0.208922
117.8	-0.241986
117.9	-0.184159
118	-0.139344
118.1	-0.0766248
118.2	-0.0734914
118.3	-0.11263
118.4	-0.209472
118.5	-0.161544
118.6	-0.134733
118.7	-0.104091
118.8	-0.112999
118.9	-0.0944637
119	-0.173547
119.1	-0.154498
119.2	-0.166854
119.3	-0.161786
119.4	-0.109479
119.5	-0.161542
119.6	-0.168099
119.7	-0.141375
119.8	-0.0836013
119.9	-0.150986
120	-0.130076
120.1	-0.0965558
120.2	-0.0823327
120.3	-0.0815857
120.4	-0.0627293
120.5	-0.103638
120.6	-0.113559
120.7	-0.0567069
120.8	-0.101642
120.9	-0.0211853
121	-0.0368024
121.1	-0.0488509
121.2	-0.00270423
121.3	-0.00826154
121.4	0.0702511
121.5	0.060788
121.6	0.0903189
121.7	0.065238
121.8	0.0230505
121.9	0.00223517
122	-0.0105744
122.1	-0.0804898
122.2	-0.0215282
122.3	-0.0393556
122.4	-0.114968
122.5	-0.0995931
122.6	-0.0844976
122.7	-0.243372
122.8	-0.184248
122.9	-0.195395
123	-0.222847
123.1	-0.258724
123.2	-0.224176
123.3	-0.385556
123.4	-0.40177
123.5	-0.433464
123.6	-0.415468
123.7	-0.490692
123.8	-0.433551
123.9	-0.52309
124	-0.555303
124.1	-0.638839
124.2	-0.601275
124.3	-0.599324
124.4	-0.614901
124.5	-0.685278
124.6	-0.836091
124.7	-0.889775
124.8	-0.974134
124.9	-1.1937
125	-1.33104
125.1	-1.4071
125.2	-1.51765
125.3	-1.61217
125.4	-1.89516
125.5	-2.01006
125.6	-2.13938
125.7	-2.23161
125.8	-2.41233
125.9	-2.50564
126	-2.62863
126.1	-2.75322
126.2	-2.85414
126.3	-2.96991
126.4	-3.07294
126.5	-3.15831
126.6	-3.23901
126.7	-3.2809
126.8	-3.33882
126.9	-3.36917
127	-3.36803
127.1	-3.40406
127.2	-3.35239
127.3	-3.31392
127.4	-3.2819
127.5	-3.18808
127.6	-3.11284
127.7	-2.98612
127.8	-2.85718
127.9	-2.68478
128	-2.51798
128.1	-2.4001
128.2	-2.32174
128.3	-2.27396
128.4	-2.24241
128.5	-2.21514
128.6	-2.18744
128.7	-2.20366
128.8	-2.20237
128.9	-2.20732
129	-2.24451
129.1	-2.27621
129.2	-2.32306
129.3	-2.37588
129.4	-2.38434
129.5	-2.36537
129.6	-2.35168
129.7	-2.35373
129.8	-2.36841
129.9	-2.36101
130	-2.36143
130.1	-2.36738
130.2	-2.35469
130.3	-2.34633
130.4	-2.33996
130.5	-2.33157
130.6	-2.33721
130.7	-2.3244
130.8	-2.32077
130.9	-2.30714
131	-2.30239
131.1	-2.30671
131.2	-2.27642
131.3	-2.25862
131.4	-2.23866
131.5	-2.21806
131.6	-2.19242
131.7	-2.16458
131.8	-2.13768
131.9	-2.10246
132	-2.06169
132.1	-2.01729
132.2	-1.9653
132.3	-1.91098
132.4	-1.85125
132.5	-1.7772
132.6	-1.70152
132.7	-1.6232
132.8	-1.55521
132.9	-1.47846
133	-1.41468
133.1	-1.37006
133.2	-1.32061
133.3	-1.27871
133.4	-1.24328
133.5	-1.21281
133.6	-1.18153
133.7	-1.15278
133.8	-1.13163
133.9	-1.10567
134	-1.08325
134.1	-1.06281
134.2	-1.03911
134.3	-1.01564
134.4	-0.995979
134.5	-0.975135
134.6	-0.95143
134.7	-0.925994
134.8	-0.898737
134.9	-0.874628
135	-0.847527
135.1	-0.819952
135.2	-0.793096
135.3	-0.768857
135.4	-0.740854
135.5	-0.713524
135.6	-0.686707
135.7	-0.660438
135.8	-0.635537
135.9	-0.611873
136	-0.588434
136.1	-0.564851
136.2	-0.542374
136.3	-0.519715
136.4	-0.497181
136.5	-0.475498
136.6	-0.454214
136.7	-0.433487
136.8	-0.413565
136.9	-0.394136
137	-0.375111
137.1	-0.356378
137.2	-0.338041
137.3	-0.320343
137.4	-0.303213
137.5	-0.286539
137.6	-0.269956
137.7	-0.253991
137.8	-0.238704
137.9	-0.223913
138	-0.209571
138.1	-0.196026
138.2	-0.183083
138.3	-0.170658
138.4	-0.158874
138.5	-0.147936
138.6	-0.137697
138.7	-0.128092
138.8	-0.119204
138.9	-0.111058
139	-0.10354
139.1	-0.096436
139.2	-0.0896158
139.3	-0.0830319
139.4	-0.076825
139.5	-0.0713908
139.6	-0.066483
139.7	-0.0622071
139.8	-0.0582487
139.9	-0.0546098
140	-0.0510573
140.1	-0.0476713
140.2	-0.0445077
140.3	-0.0415479
140.4	-0.0389597
140.5	-0.0368904
140.6	-0.0354736
140.7	-0.0346634
140.8	-0.0340741
140.9	-0.0337273
141	-0.0335838
141.1	-0.0328666
141.2	-0.0324359
141.3	-0.0330893
141.4	-0.0344407
141.5	-0.0363026
141.6	-0.0381474
141.7	-0.0397352
