0.0	-0.08
5e-05	-0.08025079828715687
0.0001	-0.0803868477329937
0.00015000000000000001	-0.0804913648522194
0.0002	-0.0805795127567099
0.00025	-0.08065735797993533
0.00030000000000000003	-0.08072803033112645
0.00035000000000000005	-0.08079338641766504
0.0004	-0.08085462803950502
0.00045	-0.08091258006044998
0.0005	-0.08096783269210092
0.00055	-0.08102082161003163
0.0006000000000000001	-0.08107187640238399
0.00065	-0.0811212515060863
0.0007000000000000001	-0.0811691468024326
0.00075	-0.08121572177819979
0.0008	-0.08126110551250576
0.0008500000000000001	-0.08130540386466237
0.0009	-0.08134870473510812
0.0009500000000000001	-0.08139108197133052
0.001	-0.08143259830418645
0.0010500000000000002	-0.08147330758016366
0.0011	-0.08151325647590252
0.0011500000000000002	-0.0815524858277133
0.0012000000000000001	-0.08159103167188834
0.00125	-0.08162892606573678
0.0013	-0.08166619774090463
0.00135	-0.08170287262735301
0.0014000000000000002	-0.08173897427679681
0.0014500000000000001	-0.08177452420739716
0.0015	-0.08180954218632559
0.00155	-0.08184404646296416
0.0016	-0.08187805396261623
0.0016500000000000002	-0.08191158044842012
0.0017000000000000001	-0.08194464065749726
0.00175	-0.0819772484160957
0.0018	-0.08200941673750975
0.00185	-0.08204115790579694
0.0019000000000000002	-0.08207248354772041
0.0019500000000000001	-0.08210340469487935
0.002	-0.08213393183762224
0.00205	-0.08216407497204598
0.0021000000000000003	-0.08219384364115061
0.00215	-0.08222324697103198
0.0022	-0.082252293702844
0.00225	-0.08228099222113909
0.0023000000000000004	-0.08230935057909604
0.00235	-0.08233737652106252
0.0024000000000000002	-0.08236507750277211
0.0024500000000000004	-0.08239246070954065
0.0025	-0.08241953307270009
0.00255	-0.08244630128449042
0.0026	-0.08247277181159757
0.0026500000000000004	-0.08249895090749881
0.0027	-0.08252484462375446
0.00275	-0.08255045882036553
0.0028000000000000004	-0.08257579917530114
0.00285	-0.08260087119328549
0.0029000000000000002	-0.08262568021392257
0.0029500000000000004	-0.08265023141922717
0.003	-0.08267452984062176
0.00305	-0.08269858036545166
0.0031	-0.08272238774306478
0.0031500000000000005	-0.08274595659049647
0.0032	-0.08276929139779549
0.00325	-0.08279239653302317
0.0033000000000000004	-0.08281527624695367
0.00335	-0.0828379346775011
0.0034000000000000002	-0.08286037585389565
0.0034500000000000004	-0.08288260370062907
0.0035	-0.08290462204118755
0.00355	-0.08292643460158845
0.0036	-0.08294804501373519
0.0036500000000000005	-0.08296945681860392
0.0037	-0.0829906734692737
0.00375	-0.08301169833381133
0.0038000000000000004	-0.08303253469802045
0.00385	-0.0830531857680641
0.0039000000000000003	-0.08307365467296893
0.00395	-0.08309394446701862
0.004	-0.08311405813204328
0.00405	-0.08313399857961136
0.0041	-0.08315376865312965
0.00415	-0.08317337112985705
0.004200000000000001	-0.08319280872283673
0.00425	-0.08321208408275149
0.0043	-0.08323119979970646
0.004350000000000001	-0.08325015840494318
0.0044	-0.08326896237248849
0.00445	-0.08328761412074183
0.0045	-0.08330611601400416
0.00455	-0.08332447036395114
0.004600000000000001	-0.08334267943105374
0.0046500000000000005	-0.08336074542594837
0.0047	-0.08337867051075959
0.00475	-0.08339645680037693
0.0048000000000000004	-0.08341410636368846
0.00485	-0.08343162122477302
0.004900000000000001	-0.08344900336405264
0.00495	-0.08346625471940755
0.005	-0.08348337718725461
0.005050000000000001	-0.08350037262359161
0.0051	-0.08351724284500821
0.00515	-0.08353398962966524
0.0052	-0.08355061471824372
0.00525	-0.0835671198148647
0.005300000000000001	-0.08358350658798112
0.005350000000000001	-0.08359977667124291
0.0054	-0.08361593166433627
0.00545	-0.0836319731337983
0.0055	-0.08364790261380764
0.005550000000000001	-0.08366372160695251
0.005600000000000001	-0.08367943158497637
0.0056500000000000005	-0.08369503398950266
0.0057	-0.08371053023273899
0.00575	-0.08372592169816169
0.0058000000000000005	-0.08374120974118134
0.00585	-0.08375639568979003
0.005900000000000001	-0.08377148084519102
0.00595	-0.08378646648241134
0.006	-0.08380135385089783
0.006050000000000001	-0.08381614417509754
0.0061	-0.08383083865502254
0.00615	-0.08384543846680008
0.0062	-0.08385994476320824
0.00625	-0.08387435867419793
0.006300000000000001	-0.08388868130740129
0.006350000000000001	-0.08390291374862713
0.0064	-0.08391705706234388
0.00645	-0.08393111229215035
0.0065	-0.08394508046123454
0.006550000000000001	-0.08395896257282132
0.006600000000000001	-0.08397275961060872
0.0066500000000000005	-0.08398647253919367
0.0067	-0.0840001023044873
0.00675	-0.08401364983412007
0.0068000000000000005	-0.08402711603783718
0.00685	-0.08404050180788439
0.006900000000000001	-0.08405380801938463
0.0069500000000000004	-0.08406703553070571
0.007	-0.08408018518381913
0.007050000000000001	-0.08409325780465067
0.0071	-0.08410625420342258
0.00715	-0.08411917517498778
0.0072	-0.08413202149915637
0.00725	-0.08414479394101455
0.007300000000000001	-0.08415749325123618
0.007350000000000001	-0.08417012016638717
0.0074	-0.08418267540922286
0.00745	-0.08419515968897887
0.0075	-0.08420757370165496
0.00755	-0.08421991813029288
0.007600000000000001	-0.08423219364524769
0.0076500000000000005	-0.08424440090445308
0.0077	-0.08425654055368079
0.00775	-0.08426861322679427
0.0078000000000000005	-0.08428061954599661
0.007850000000000001	-0.08429256012207306
0.0079	-0.08430443555462819
0.00795	-0.08431624643231787
0.008	-0.08432799333307611
0.00805	-0.08433967682433693
0.0081	-0.08435129746325153
0.008150000000000001	-0.08436285579690052
0.0082	-0.08437435236250179
0.00825	-0.08438578768761373
0.0083	-0.08439716229033409
0.00835	-0.08440847667949469
0.008400000000000001	-0.08441973135485174
0.008450000000000001	-0.08443092680727235
0.0085	-0.08444206351891674
0.00855	-0.08445314196341694
0.0086	-0.08446416260605137
0.00865	-0.08447512590391597
0.008700000000000001	-0.08448603230609145
0.00875	-0.08449688225380729
0.0088	-0.08450767618060209
0.00885	-0.08451841451248064
0.0089	-0.08452909766806763
0.008950000000000001	-0.08453972605875816
0.009	-0.08455030008886523
0.00905	-0.0845608201557639
0.0091	-0.08457128665003263
0.00915	-0.08458169995559171
0.009200000000000002	-0.08459206044983865
0.00925	-0.0846023685037809
0.009300000000000001	-0.08461262448216576
0.009349999999999999	-0.0846228287436076
0.0094	-0.08463298164071252
0.009450000000000002	-0.08464308352020038
0.0095	-0.0846531347230243
0.009550000000000001	-0.08466313558448775
0.009600000000000001	-0.08467308643435925
0.00965	-0.08468298759698464
0.0097	-0.08469283939139714
0.00975	-0.08470264213142507
0.009800000000000001	-0.08471239612579747
0.009850000000000001	-0.08472210167824742
0.0099	-0.08473175908761345
0.00995	-0.08474136864793869
0.01	-0.08475093064856812
0.01005	-0.0847604453742438
0.010100000000000001	-0.08476991310519819
0.010150000000000001	-0.08477933411724552
0.0102	-0.0847887086818714
0.01025	-0.08479803706632051
0.0103	-0.08480731953368265
0.010350000000000002	-0.0848165563429768
0.0104	-0.08482574774923385
0.010450000000000001	-0.08483489400357733
0.0105	-0.08484399535330264
0.01055	-0.08485305204195476
0.010600000000000002	-0.08486206430940416
0.01065	-0.08487103239192152
0.010700000000000001	-0.08487995652225062
0.01075	-0.08488883692967998
0.0108	-0.0848976738401129
0.010850000000000002	-0.08490646747613628
0.0109	-0.08491521805708788
0.010950000000000001	-0.08492392579912225
0.011	-0.0849325909152756
0.01105	-0.08494121361552888
0.011100000000000002	-0.08494979410687009
0.01115	-0.084958332593355
0.011200000000000002	-0.08496682927616685
0.01125	-0.08497528435367473
0.011300000000000001	-0.08498369802149089
0.01135	-0.08499207047252685
0.0114	-0.08500040189704833
0.011450000000000002	-0.08500869248272928
0.0115	-0.08501694241470457
0.011550000000000001	-0.0850251518756218
0.011600000000000001	-0.08503332104569203
0.01165	-0.08504145010273956
0.0117	-0.0850495392222505
0.01175	-0.08505758857742067
0.011800000000000001	-0.08506559833920235
0.011850000000000001	-0.08507356867635009
0.0119	-0.08508149975546574
0.01195	-0.08508939174104242
0.012	-0.08509724479550777
0.01205	-0.08510505907926622
0.012100000000000001	-0.08511283475074044
0.012150000000000001	-0.08512057196641203
0.0122	-0.08512827088086129
0.01225	-0.08513593164680634
0.0123	-0.08514355441514125
0.012350000000000002	-0.08515113933497366
0.0124	-0.08515868655366145
0.012450000000000001	-0.08516619621684879
0.0125	-0.08517366846850138
0.01255	-0.08518110345094115
0.012600000000000002	-0.08518850130488002
0.01265	-0.08519586216945323
0.012700000000000001	-0.08520318618225181
0.01275	-0.08521047347935466
0.0128	-0.0852177241953596
0.012850000000000002	-0.08522493846341417
0.0129	-0.08523211641524563
0.012950000000000001	-0.0852392581811904
0.013	-0.08524636389022289
0.01305	-0.08525343366998378
0.013100000000000002	-0.08526046764680778
0.01315	-0.08526746594575071
0.013200000000000002	-0.08527442869061617
0.01325	-0.08528135600398154
0.013300000000000001	-0.08528824800722366
0.01335	-0.08529510482054374
0.0134	-0.08530192656299204
0.013450000000000002	-0.0853087133524918
0.0135	-0.08531546530586287
0.013550000000000001	-0.08532218253884485
0.013600000000000001	-0.08532886516611964
0.01365	-0.08533551330133367
0.0137	-0.0853421270571196
0.01375	-0.0853487065451177
0.013800000000000002	-0.08535525187599663
0.013850000000000001	-0.08536176315947393
0.013900000000000001	-0.08536824050433606
0.01395	-0.08537468401845803
0.014	-0.08538109380882268
0.01405	-0.08538746998153945
0.014100000000000001	-0.08539381264186294
0.014150000000000001	-0.08540012189421095
0.0142	-0.08540639784218228
0.01425	-0.08541264058857401
0.0143	-0.08541885023539862
0.014350000000000002	-0.08542502688390063
0.0144	-0.08543117063457292
0.014450000000000001	-0.08543728158717281
0.0145	-0.0854433598407377
0.01455	-0.08544940549360039
0.014600000000000002	-0.08545541864340425
0.01465	-0.08546139938711791
0.014700000000000001	-0.08546734782104967
0.01475	-0.08547326404086174
0.0148	-0.08547914814158403
0.014850000000000002	-0.0854850002176278
0.0149	-0.08549082036279891
0.014950000000000001	-0.08549660867031092
0.015	-0.08550236523279776
0.015050000000000001	-0.08550809014232633
0.0151	-0.0855137834904087
0.01515	-0.08551944536801412
0.015200000000000002	-0.0855250758655808
0.01525	-0.0855306750730273
0.015300000000000001	-0.08553624307976403
0.01535	-0.085541779974704
0.0154	-0.08554728584627387
0.015450000000000002	-0.08555276078242442
0.0155	-0.08555820487064095
0.015550000000000001	-0.08556361819795341
0.015600000000000001	-0.08556900085094636
0.01565	-0.0855743529157687
0.015700000000000002	-0.08557967447814319
0.01575	-0.0855849656233758
0.0158	-0.08559022643636482
0.015850000000000003	-0.08559545700160988
0.0159	-0.08560065740322055
0.015950000000000002	-0.08560582772492509
0.016	-0.08561096805007876
0.016050000000000002	-0.085616078461672
0.0161	-0.08562115904233855
0.01615	-0.08562620987436326
0.0162	-0.08563123103968982
0.01625	-0.08563622261992833
0.016300000000000002	-0.08564118469636263
0.01635	-0.08564611734995752
0.0164	-0.08565102066136589
0.01645	-0.08565589471093557
0.0165	-0.08566073957871614
0.016550000000000002	-0.08566555534446554
0.0166	-0.08567034208765653
0.01665	-0.08567509988748308
0.0167	-0.08567982882286648
0.01675	-0.08568452897246154
